datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-09-22 16:00:00,118809.0,75.9839696712859,6941640.160616471,813.7698102422451,63356682.011607386,0.20829655860349128,16125.40493487053,0.3732102955236854,30081.07237140484,442981.0646391481,761.6700000000001,23773.134751045352,92238.85524895463,0.0,0.0,0.0,512.0,0,1.0,coal,213136.73407423048,795652.7569604501,3640.2981708852085
2017-09-22 17:00:00,114514.0,75.11140758144965,6617294.201456974,615.148883143904,60082966.07615912,0.0031599467156875434,14045.499244403416,2.324059383605623,27754.963144332778,405798.51829552907,761.6700000000001,21605.403312312326,90111.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,192444.5084281628,771969.2786617397,3640.2981708852085
2017-09-22 18:00:00,111420.0,74.91373076373802,6385300.794823712,918.2872140988898,57544294.578698404,2.3036128066659556,11324.216656243887,0.9456879440381352,25188.295225918544,365536.36423354864,761.6700000000001,19586.03884785758,89036.9511521424,0.0,0.0,0.0,512.0,0,1.0,coal,172761.40273683163,759616.1753246274,3640.2981708852085
2017-09-22 19:00:00,107040.0,74.08120283423497,6059579.840107634,577.1173020087485,54147100.11264164,0.0029269479431656012,10411.89108190957,1.519986581870075,22621.80343344888,346077.40951249213,761.6700000000001,17234.403312312326,87008.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,149377.84136563865,737979.839612199,3640.2981708852085
2017-09-22 20:00:00,98586.0,72.62016471035619,5439513.748176698,602.2333075801748,47983762.58273626,0.0030954545454545453,8124.463181589186,0.05143583815028902,19341.321953441544,282092.2827382185,0.0,13795.403312312326,82755.25668768765,0.0,0.0,0.0,512.0,0,0.0,gas,117616.59054040453,690303.0641637258,3640.2981708852085
2017-09-22 21:00:00,91895.0,71.46544741159008,4959481.833816287,918.9714445012787,43223143.14325771,0.5846702349121466,5814.485977290851,0.33738435214154705,17111.820223557927,238474.3297516547,0.0,11165.674899546639,78693.98510045336,0.0,0.0,0.0,512.0,0,1.0,coal,92788.09831745212,645156.9046895006,3640.2981708852085
2017-09-22 22:00:00,84412.0,69.30533281451453,4431164.3377299085,814.9755862196007,38559773.29624892,0.5625530079010262,4567.84864688736,0.35886150292889774,13870.873955515175,179763.4348242231,0.0,9872.108497080035,73016.55150291996,0.0,0.0,0.0,0.0,0,1.0,coal,81350.33804932308,582587.8049928396,0.0
2017-09-22 23:00:00,77114.0,66.88348841290632,3934595.0201782226,813.7680169770617,33956724.817628555,1.1017124457248126,3689.7094677591645,0.7441894041807245,10987.93489517992,146286.94176340522,0.0,8254.90068923023,67335.75931076975,0.0,0.0,0.0,0.0,0,1.0,coal,67128.18242207209,521420.85314486275,0.0
2017-09-23 00:00:00,72719.0,65.82607701501324,3643142.274226512,683.1779821476091,31299184.469142765,0.37690475965152004,2947.6739273600897,0.3451531443454145,9330.025447555865,113104.17405064199,0.0,7486.390219714625,64470.93978028536,0.0,0.0,0.0,0.0,0,0.5,gas,60526.956243728586,491079.72703998466,0.0
2017-09-23 01:00:00,68579.0,63.71267596164201,3375937.8958926965,660.546069028117,28940048.34814314,0.37206503428359367,2839.4099584559326,0.5536426334279374,8133.6717648330105,103815.06891556589,0.0,7304.443404301229,60512.886595698765,0.0,0.0,0.0,0.0,0,0.5,gas,59003.44263749667,450154.8003567544,0.0
